"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-01-07 20:15:00",3.9,124.0,9.0,0.35,9.0,275.0,0.49,1905.0,343.0,14.3,251.0,-0.3,9.0,275.0,1.4,1446.0,239.0,14.8,255.0,-3.9,9.0,275.0,3.5,1523.0,372.0,11.8,256.0
"2025-01-07 20:30:00",0.7,162.0,9.0,0.15,9.0,273.0,0.21,1865.0,300.0,15.9,268.0,0.4,9.0,273.0,1.4,1217.0,233.0,14.4,269.0,-0.6,9.0,273.0,0.9,1517.0,223.0,16.6,268.0
"2025-01-07 20:45:00",0.3,164.0,9.0,0.08,9.0,273.0,0.19,2156.0,230.0,19.0,272.0,0.2,9.0,273.0,1.0,1061.0,184.0,15.0,271.0,-0.2,9.0,273.0,0.7,1492.0,168.0,18.8,270.0
"2025-01-07 21:00:00",0.4,177.0,9.0,0.08,9.0,273.0,0.19,2020.0,248.0,18.1,268.0,0.3,9.0,273.0,1.0,1191.0,207.0,15.1,272.0,-0.3,9.0,273.0,0.6,1564.0,197.0,17.9,269.0
"2025-01-07 21:15:00",1.2,184.0,9.0,0.11,9.0,276.0,0.18,1831.0,276.0,15.6,252.0,1.0,9.0,276.0,2.0,1219.0,258.0,12.9,252.0,-0.7,9.0,276.0,1.3,1483.0,240.0,15.1,251.0
"2025-01-07 21:30:00",0.6,145.0,9.0,0.12,9.0,273.0,0.18,2108.0,255.0,18.2,271.0,0.2,9.0,273.0,1.2,1145.0,217.0,14.4,268.0,-0.6,9.0,273.0,1.0,1521.0,215.0,17.0,268.0
"2025-01-07 21:45:00",0.8,126.0,9.0,0.11,9.0,273.0,0.23,1932.0,258.0,17.4,268.0,0.0,9.0,273.0,1.4,1204.0,219.0,14.9,268.0,-0.8,9.0,273.0,1.6,1399.0,256.0,15.0,268.0
"2025-01-07 22:00:00",1.6,147.0,9.0,0.14,9.0,274.0,0.28,1861.0,280.0,16.6,269.0,0.5,9.0,274.0,1.5,1293.0,226.0,15.0,272.0,-1.5,9.0,274.0,2.2,1457.0,286.0,14.5,269.0
"2025-01-07 22:15:00",0.6,186.0,9.0,0.06,9.0,275.0,0.21,1868.0,247.0,16.7,251.0,0.5,9.0,275.0,1.3,1045.0,204.0,13.7,251.0,-0.3,9.0,275.0,0.8,1318.0,193.0,15.9,252.0
"2025-01-07 22:30:00",0.4,177.0,9.0,0.02,9.0,273.0,0.18,1951.0,221.0,18.7,268.0,0.3,9.0,273.0,1.0,1091.0,190.0,15.0,268.0,-0.3,9.0,273.0,1.1,1333.0,190.0,17.1,268.0
"2025-01-07 22:45:00",0.5,164.0,9.0,0.1,9.0,273.0,0.16,2073.0,241.0,18.4,270.0,0.3,9.0,273.0,1.1,1112.0,202.0,14.7,269.0,-0.4,9.0,273.0,0.7,1465.0,198.0,17.3,268.0
"2025-01-07 23:00:00",0.3,100.0,9.0,0.08,9.0,273.0,0.15,2061.0,231.0,18.8,272.0,-0.2,9.0,273.0,0.9,1101.0,182.0,15.4,269.0,-0.3,9.0,273.0,0.7,1414.0,195.0,17.1,270.0
"2025-01-07 23:15:00",0.6,139.0,9.0,0.08,9.0,276.0,0.15,1892.0,216.0,17.5,255.0,0.1,9.0,276.0,0.9,1038.0,179.0,14.5,255.0,-0.6,9.0,276.0,1.0,1334.0,201.0,15.5,251.0
"2025-01-07 23:30:00",2.9,121.0,9.0,0.09,9.0,273.0,0.22,1965.0,257.0,17.6,268.0,-0.3,9.0,273.0,1.5,1507.0,232.0,16.0,273.0,-2.9,9.0,273.0,3.8,1498.0,376.0,12.3,273.0
"2025-01-07 23:45:00",3.5,118.0,9.0,0.12,9.0,273.0,0.27,1956.0,264.0,17.2,273.0,-0.6,9.0,273.0,1.0,1563.0,218.0,16.9,272.0,-3.5,9.0,273.0,4.1,1478.0,389.0,11.6,273.0
"2025-01-08 00:00:00",2.4,120.0,9.0,0.1,9.0,273.0,0.21,1844.0,250.0,17.2,268.0,-0.4,9.0,273.0,1.2,1434.0,213.0,16.1,271.0,-2.4,9.0,273.0,3.6,1453.0,348.0,12.5,269.0
"2025-01-08 00:15:00",4.3,122.0,9.0,0.31,9.0,276.0,0.39,1968.0,331.0,14.8,254.0,-0.4,9.0,276.0,1.4,1767.0,274.0,15.2,254.0,-4.3,9.0,276.0,3.3,1652.0,369.0,12.4,256.0
"2025-01-08 00:30:00",1.3,136.0,9.0,0.12,9.0,273.0,0.23,1944.0,271.0,17.0,269.0,0.2,9.0,273.0,1.3,1416.0,240.0,15.1,268.0,-1.3,9.0,273.0,2.0,1558.0,288.0,14.7,269.0
"2025-01-08 00:45:00",0.1,128.0,9.0,0.04,9.0,274.0,0.16,1815.0,216.0,18.3,271.0,0.0,9.0,274.0,0.9,1018.0,190.0,14.6,266.0,-0.1,9.0,274.0,0.5,1438.0,192.0,17.7,271.0
"2025-01-08 01:00:00",0.2,67.0,9.0,0.08,9.0,273.0,0.14,2319.0,217.0,20.2,272.0,-0.2,9.0,273.0,0.9,1073.0,166.0,15.9,272.0,-0.1,9.0,273.0,0.6,1619.0,156.0,19.9,273.0
"2025-01-08 01:15:00",0.2,25.0,9.0,0.09,9.0,276.0,0.12,2739.0,218.0,20.6,256.0,-0.2,9.0,276.0,0.6,1075.0,166.0,15.3,254.0,0.0,9.0,276.0,0.5,1632.0,169.0,18.3,255.0
"2025-01-08 01:30:00",0.6,120.0,9.0,0.07,9.0,273.0,0.12,3036.0,231.0,22.2,272.0,-0.1,9.0,273.0,0.7,1346.0,188.0,16.7,269.0,-0.5,9.0,273.0,0.8,1576.0,197.0,17.8,272.0
"2025-01-08 01:45:00",0.3,113.0,9.0,0.06,9.0,274.0,0.12,2564.0,218.0,21.2,274.0,-0.1,9.0,274.0,0.8,1140.0,178.0,15.9,273.0,-0.3,9.0,274.0,0.7,1525.0,164.0,19.0,272.0
"2025-01-08 02:00:00",0.2,110.0,9.0,0.07,9.0,273.0,0.13,2447.0,257.0,20.2,268.0,-0.1,9.0,273.0,0.7,1197.0,201.0,15.7,259.0,-0.2,9.0,273.0,0.6,1552.0,196.0,18.3,270.0
"2025-01-08 02:15:00",0.2,101.0,9.0,0.07,9.0,276.0,0.13,2221.0,186.0,20.2,255.0,-0.1,9.0,276.0,0.6,998.0,152.0,15.4,254.0,-0.2,9.0,276.0,0.6,1427.0,137.0,19.0,256.0
