TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2024-07-13 23:15:00,0.3,275,9,0.03,9,273,0.17,4745,313,23.8,248,0.2,9,273,0.9,4348,315,22.2,245,0.3,9,273,1.3,3993,406,19.1,247
2024-07-13 23:30:00,0.6,302,9,0.06,9,268,0.16,5169,287,26.3,265,0.1,9,268,0.6,4784,335,23.8,263,0.6,9,268,1.5,4270,441,19.9,263
2024-07-13 23:45:00,0.5,311,9,-0.01,9,269,0.16,5170,288,26.5,268,0,9,269,0.9,4800,307,24.5,262,0.5,9,269,1.3,4333,404,21,263
2024-07-14 00:00:00,0.2,265,9,0.04,9,268,0.15,5158,296,26,265,0.1,9,268,0.8,4782,317,24.2,262,0.1,9,268,1.2,4234,500,18.7,263
2024-07-14 01:00:00,0.3,73,9,0.11,9,268,0.2,5006,412,23.2,264,-0.3,9,268,0.8,4676,370,22.8,262,-0.2,9,268,1.9,4026,464,18.6,268
2024-07-14 01:15:00,0.4,315,9,0.11,9,271,0.18,4693,364,22.2,250,-0.1,9,271,1.1,4313,339,21.4,245,0.4,9,271,1.3,3881,394,18.9,246
2024-07-14 01:30:00,0.6,330,9,0.11,9,267,0.19,5030,408,23.4,262,-0.2,9,267,1.3,4596,363,22.6,262,0.5,9,267,2,3998,454,18.8,266
2024-07-14 01:45:00,0.6,318,9,0.13,9,269,0.2,5012,436,22.6,264,-0.1,9,269,1,4627,357,22.8,263,0.6,9,269,1.3,4247,421,20.1,263
2024-07-14 02:00:00,0.5,329,9,0.12,9,268,0.22,5004,427,22.8,265,-0.2,9,268,1,4696,337,23.6,263,0.5,9,268,2.1,3862,472,18,266
2024-07-14 02:15:00,0.6,318,9,0.08,9,271,0.19,4668,405,21.5,249,-0.1,9,271,1,4353,334,21.7,244,0.6,9,271,1.6,3734,416,18,244
2024-07-14 02:30:00,0.4,284,9,0.08,9,222,0.31,4881,539,20.1,221,0.1,9,222,1.4,4468,407,21,216,0.3,9,222,1.1,4346,564,18.3,217
2024-07-14 02:45:00,0.4,203,9,0,9,276,0.36,4796,654,17.9,276,0.4,9,276,1,4710,384,22.1,271,-0.1,9,276,1.2,4455,634,17.5,271
2024-07-14 03:00:00,0.5,183,9,0.09,9,276,0.35,4738,696,17.4,276,0.4,9,276,2,4201,450,19.3,272,-0.3,9,276,1.6,4429,555,18.7,271
2024-07-14 03:15:00,0.4,348,9,0.1,9,280,0.34,4476,584,17.7,258,-0.2,9,280,1.9,3902,471,17.6,257,0.3,9,280,1.6,4174,422,19.3,253
2024-07-14 03:30:00,0.4,61,9,0.1,9,276,0.32,4843,600,19.2,275,-0.4,9,276,2,4289,479,19.4,275,-0.2,9,276,2.3,4235,477,19,274
2024-07-14 03:45:00,0.3,284,9,0.1,9,277,0.31,4821,613,18.8,276,0.1,9,277,2.3,4094,497,18.2,272,0.3,9,277,1,4751,473,20.9,271
2024-07-14 04:00:00,0.4,297,9,-0.01,9,277,0.36,4726,665,17.9,277,0.1,9,277,2.2,4146,456,19.1,272,0.3,9,277,1.6,4728,402,21.9,271
2024-07-14 04:15:00,0.1,352,9,-0.01,9,279,0.33,4518,555,18.1,258,-0.1,9,279,2.1,4004,443,18.4,258,0.1,9,279,1.9,4102,391,19.6,255
2024-07-14 04:30:00,0.3,55,9,0,9,276,0.34,4823,620,18.6,275,-0.2,9,276,1.9,4245,489,19,272,-0.1,9,276,1.7,4335,417,20.6,267
2024-07-14 04:45:00,0.1,87,9,0,9,277,0.34,4871,585,19.4,277,-0.1,9,277,2.1,4043,496,18.1,271,-0.1,9,277,1.3,4610,374,22.2,271
2024-07-14 05:00:00,0.7,105,9,0.04,9,276,0.35,4773,597,18.9,275,-0.3,9,276,1.5,4287,437,20,268,-0.6,9,276,2.5,3951,444,18.7,273
2024-07-14 05:15:00,0.6,108,9,-0.04,9,279,0.32,4431,545,18,257,-0.2,9,279,1.9,3817,425,18.2,254,-0.6,9,279,2.4,3637,380,18.4,257
2024-07-14 05:30:00,0.5,139,9,0,9,276,0.33,4768,594,18.9,275,0.1,9,276,1.9,4047,451,19,271,-0.5,9,276,2.1,3970,408,19.7,273
2024-07-14 05:45:00,0.6,92,9,0.04,9,276,0.3,4848,545,20,275,-0.3,9,276,1.5,4172,492,18.8,268,-0.5,9,276,2,4075,405,19.9,269
2024-07-14 06:00:00,0.6,85,9,0.04,9,277,0.36,4841,592,19.1,277,-0.4,9,277,1.9,4129,499,18.4,276,-0.4,9,277,2.2,4092,414,19.9,274
2024-07-14 06:15:00,0.4,152,9,-0.03,9,279,0.37,4463,600,17.5,259,0.1,9,279,1.7,3695,477,16.8,247,-0.3,9,279,1.4,4185,366,20.2,252
2024-07-14 06:30:00,0.6,95,9,0.05,9,276,0.31,4750,625,18.5,274,-0.3,9,276,2.2,4040,574,17.1,272,-0.5,9,276,2.4,4169,445,19.5,271
2024-07-14 06:45:00,0.4,70,9,0.04,9,277,0.33,4850,582,19.3,276,-0.4,9,277,2.3,4108,607,16.9,273,-0.2,9,277,1.9,4407,442,20.3,272
2024-07-14 07:00:00,0.5,7,9,-0.04,9,278,0.32,4883,583,19.5,277,-0.4,9,278,2.7,4093,598,16.7,272,0.3,9,278,1.9,4443,476,19.9,274
2024-07-14 07:15:00,1.2,12,9,-0.04,9,280,0.36,4472,599,17.5,258,-1.1,9,280,3,3764,616,15,257,0.5,9,280,2.3,4069,470,18.3,257
2024-07-14 07:30:00,1.4,9,9,-0.04,9,277,0.37,4803,655,18.2,276,-1.2,9,277,3.3,3933,637,15.8,273,0.7,9,277,2.6,4229,518,18.3,269
2024-07-14 07:45:00,2.6,9,9,-0.05,9,276,0.4,4728,700,17.4,271,-2.3,9,276,4,3763,710,14.3,270,1.3,9,276,3,4116,533,17.8,270
2024-07-14 08:00:00,2.4,11,9,-0.09,9,99,0.37,4672,725,16.8,95,-2.1,9,99,3.4,3832,695,14.8,95,1.1,9,99,2,4404,523,18.9,97
2024-07-14 08:15:00,2.7,7,9,-0.05,9,280,0.4,4339,684,15.9,256,-2.3,9,280,4.2,3280,639,13.4,254,1.4,9,280,3,3758,522,16.3,253
2024-07-14 08:30:00,2.6,355,9,-0.07,9,278,0.45,4634,761,16.4,276,-1.9,9,278,3.9,3756,678,14.8,269,1.7,9,278,3.2,4036,580,17,272
2024-07-14 08:45:00,2.8,357,9,-0.09,9,277,0.4,4607,783,16,271,-2.1,9,277,4.3,3658,712,14,272,1.8,9,277,3.3,4035,605,16.7,272
2024-07-14 09:00:00,2.9,351,9,-0.07,9,276,0.51,4598,774,16.1,272,-2,9,276,4.2,3646,704,14.1,266,2.1,9,276,3.5,3937,602,16.3,268
2024-07-14 09:15:00,3.3,360,9,-0.09,9,280,0.42,4283,727,15.3,255,-2.6,9,280,4.2,3297,669,13,254,2.1,9,280,3.7,3604,537,15.7,253
2024-07-14 09:30:00,3.1,5,9,-0.03,9,275,0.44,4599,768,16.1,266,-2.6,9,275,4.3,3616,725,13.8,268,1.7,9,275,3.3,3982,559,17.1,272
2024-07-14 09:45:00,2.1,345,9,0,9,279,0.43,4612,747,16.4,276,-1.3,9,279,3.6,3841,656,15.3,276,1.7,9,279,3.2,4019,534,17.6,276
2024-07-14 10:00:00,2.9,352,9,-0.1,9,277,0.49,4454,827,15.2,270,-2,9,277,3.9,3599,664,14.5,268,2.1,9,277,3.5,3817,569,16.5,271
2024-07-14 10:15:00,2.9,3,9,-0.03,9,279,0.5,4238,713,15.3,257,-2.4,9,279,4.2,3372,656,13.4,253,1.7,9,279,3.4,3459,559,14.9,254
2024-07-14 10:30:00,2.5,349,9,0.04,9,278,0.53,4585,785,15.8,274,-1.6,9,278,4.2,3727,695,14.5,269,1.9,9,278,3.5,3878,612,16.1,269
2024-07-14 10:45:00,2.6,339,9,-0.06,9,278,0.41,4572,796,15.8,272,-1.3,9,278,4.3,3754,714,14.4,273,2.2,9,278,3.5,3881,614,16.1,275
2024-07-14 11:00:00,2.7,330,9,-0.09,9,278,0.4,4660,727,16.8,271,-1,9,278,4.3,3697,683,14.5,272,2.5,9,278,3.4,3841,628,15.8,275
2024-07-14 11:15:00,2.9,346,9,-0.09,9,281,0.45,4229,752,14.8,257,-1.8,9,281,4,3553,664,14,251,2.3,9,281,3.8,3577,577,15.1,259
2024-07-14 11:30:00,2.9,343,9,-0.02,9,276,0.42,4569,756,16.3,269,-1.6,9,276,4.2,3659,710,14.1,264,2.4,9,276,3.9,3748,592,15.9,272
2024-07-14 11:45:00,2.5,321,9,-0.04,9,279,0.47,4545,808,15.5,271,-0.6,9,279,3.5,3943,683,15.1,268,2.4,9,279,3.5,3810,621,15.7,273
2024-07-14 12:00:00,2.4,344,9,-0.03,9,280,0.46,4516,816,15.5,275,-1.4,9,280,4.3,3749,715,14.3,273,1.9,9,280,3.6,3720,625,15.4,273
2024-07-14 12:15:00,2.5,329,9,-0.1,9,282,0.51,4233,766,14.7,259,-0.9,9,282,4.5,3459,660,13.6,253,2.4,9,282,3.8,3478,575,14.7,254
2024-07-14 12:30:00,2.4,340,9,-0.12,9,280,0.47,4544,815,15.6,274,-1.3,9,280,3.7,3928,682,15.2,273,2.1,9,280,4.1,3670,620,15.3,272
2024-07-14 12:45:00,2.2,318,9,-0.17,9,280,0.53,4480,829,15.2,270,-0.4,9,280,4.1,3908,666,15.3,265,2.2,9,280,3.7,3809,603,15.9,271
2024-07-14 13:00:00,2.2,327,9,-0.08,9,280,0.48,4564,818,15.6,273,-0.7,9,280,4,3934,671,15.3,272,2,9,280,3.6,3842,625,15.7,268
2024-07-14 13:15:00,2.4,315,9,-0.07,9,279,0.55,4232,753,14.8,253,-0.3,9,279,3.6,3770,624,14.9,251,2.4,9,279,3.5,3603,565,15.3,252
2024-07-14 13:30:00,2.5,336,9,0.02,9,280,0.49,4549,817,15.5,271,-1.1,9,280,3.8,3963,668,15.4,275,2.2,9,280,3.9,3727,617,15.5,273
2024-07-14 13:45:00,1.7,299,9,-0.12,9,279,0.46,4503,818,15.4,275,0.3,9,279,3.1,3981,667,15.6,265,1.7,9,279,3.5,3725,583,15.9,272
2024-07-14 14:00:00,2.1,322,9,0,9,280,0.5,4562,825,15.5,276,-0.5,9,280,3.7,4117,672,15.8,275,2,9,280,3.5,3840,630,15.7,275
2024-07-14 14:15:00,1.6,305,9,-0.04,9,283,0.42,4258,716,15.3,254,0.1,9,283,3.1,3708,577,15.5,251,1.6,9,283,3.6,3482,507,15.8,256
2024-07-14 14:30:00,1.3,301,9,-0.05,9,278,0.44,4615,739,16.5,274,0.1,9,278,2.6,4180,592,17.2,274,1.3,9,278,2.9,3970,532,17.5,271
2024-07-14 14:45:00,2.2,313,9,-0.09,9,279,0.54,4509,831,15.4,273,-0.2,9,279,3.7,3827,671,14.9,265,2.2,9,279,3.8,3870,575,16.5,275
2024-07-14 15:00:00,1.6,314,9,-0.09,9,280,0.45,4601,781,16,275,-0.2,9,280,3.3,4014,639,16,272,1.6,9,280,3.3,3886,576,16.6,272
2024-07-14 15:15:00,0.9,307,9,-0.01,9,282,0.45,4264,723,15.2,260,0,9,282,2.8,3944,562,16.3,257,0.9,9,282,2.5,3825,487,17,253
2024-07-14 15:30:00,1,296,9,-0.03,9,280,0.41,4596,736,16.6,278,0.2,9,280,2.5,4165,588,17.1,274,1,9,280,2.9,4063,507,18.1,278
2024-07-14 15:45:00,1.5,316,9,-0.02,9,278,0.4,4588,756,16.4,274,-0.2,9,278,3.1,4058,594,16.7,271,1.5,9,278,3.1,3933,537,17.3,269
2024-07-14 16:00:00,1.1,299,9,-0.02,9,279,0.37,4631,740,16.5,273,0.2,9,279,3.5,3971,633,15.9,274,1.1,9,279,2.8,4029,529,17.6,270
2024-07-14 16:15:00,1.3,290,9,-0.02,9,283,0.35,4285,701,15.6,260,0.4,9,283,2.6,3830,585,15.6,252,1.2,9,283,3.1,3557,496,16.2,256
2024-07-14 16:30:00,0.6,307,9,-0.01,9,278,0.36,4642,719,16.8,273,0,9,278,2.7,4137,577,17.3,272,0.6,9,278,2.7,4059,478,18.6,275
2024-07-14 16:45:00,0.2,25,9,0.09,9,279,0.43,4616,731,16.6,272,-0.2,9,279,2.8,4062,634,16.2,273,0,9,279,2.9,3995,543,17.3,273
2024-07-14 17:00:00,0.9,331,9,0,9,279,0.37,4748,668,17.8,277,-0.4,9,279,2.8,4089,606,16.6,269,0.8,9,279,2.6,3980,478,18.3,272
2024-07-14 17:15:00,0.7,281,9,-0.01,9,280,0.39,4349,652,16.3,258,0.3,9,280,2.5,3882,576,15.8,249,0.6,9,280,2.3,4008,466,18.1,255
2024-07-14 17:30:00,0.7,300,9,0.01,9,278,0.4,4692,711,17.2,275,0.1,9,278,2.7,4112,606,16.7,272,0.7,9,278,2.3,4161,492,18.7,274
2024-07-14 17:45:00,0.7,312,9,0.05,9,279,0.34,4752,668,17.7,275,0,9,279,3,3945,602,16.3,270,0.7,9,279,2.4,4149,446,19.5,269
2024-07-14 18:00:00,0.4,304,9,0.04,9,279,0.32,4699,718,17.1,274,0,9,279,2.7,4040,621,16.2,274,0.4,9,279,1.8,4416,445,20.5,272
2024-07-14 18:15:00,0.7,308,9,0.04,9,282,0.38,4372,650,16.5,259,0,9,282,2.8,3600,575,15,258,0.7,9,282,1.9,3984,405,19.1,255
2024-07-14 18:30:00,0.3,342,9,0.08,9,278,0.36,4708,677,17.6,274,-0.2,9,278,2.3,3998,570,16.9,267,0.3,9,278,1.8,4385,418,20.8,270
2024-07-14 18:45:00,0.5,1,9,0.06,9,279,0.34,4751,645,18.2,276,-0.4,9,279,2.4,3976,532,17.3,274,0.3,9,279,1.4,4418,384,21.5,273
2024-07-14 19:00:00,0.2,252,9,0.01,9,277,0.36,4731,662,17.9,277,0.2,9,277,2.3,3931,541,17.2,273,0.1,9,277,1.6,4190,391,20.8,270
2024-07-14 19:15:00,0.2,321,9,0.04,9,279,0.32,4403,592,17.3,257,-0.1,9,279,2.4,3364,507,15.4,245,0.2,9,279,1.7,3814,370,19.2,248
2024-07-14 19:30:00,0.4,26,9,0.03,9,277,0.35,4708,639,18.1,275,-0.4,9,277,2.5,3569,550,16,267,0.1,9,277,2,4117,397,20.3,268
2024-07-14 19:45:00,0.1,334,9,0,9,277,0.33,4785,602,18.8,277,-0.1,9,277,2.4,3743,530,16.8,270,0.1,9,277,1.9,4154,411,20,269
2024-07-14 20:00:00,0.1,51,9,0.03,9,277,0.36,4794,628,18.6,276,-0.1,9,277,2.6,3607,559,15.9,265,0,9,277,2.3,4124,413,19.9,270
2024-07-14 20:15:00,0.3,170,9,0.03,9,278,0.31,4539,535,18.7,256,0.2,9,278,2.2,3606,536,15.8,253,-0.2,9,278,2.5,3693,410,18,253
2024-07-14 20:30:00,0.1,69,9,0.05,9,277,0.32,4829,602,19.1,276,-0.1,9,277,2.1,3959,567,16.9,269,-0.1,9,277,2.2,4081,449,19.2,271
2024-07-14 20:45:00,0,295,9,0.09,9,276,0.29,4876,572,19.7,271,0,9,276,2.3,3851,564,16.6,268,0,9,276,2.1,4086,453,19.2,267
2024-07-14 21:00:00,0.2,12,9,0.08,9,277,0.31,4907,546,20.1,277,-0.2,9,277,2.4,3836,536,16.9,269,0.1,9,277,1.3,4412,425,20.7,270
2024-07-14 21:15:00,1,129,9,0.1,9,280,0.28,4586,499,19.4,258,0,9,280,2.1,3557,553,15.3,251,-1,9,280,2.8,3438,480,16,254
2024-07-14 21:30:00,0.3,93,9,0.04,9,277,0.32,4907,558,19.9,275,-0.2,9,277,2,4012,536,17.6,273,-0.3,9,277,1.8,4246,414,20.3,269
2024-07-14 21:45:00,0.2,335,9,0.03,9,277,0.32,4853,590,19.3,277,-0.1,9,277,1.9,4128,517,18.1,270,0.2,9,277,1.5,4483,381,22,270
2024-07-14 22:00:00,0.5,66,9,0.06,9,277,0.33,4839,608,18.9,275,-0.4,9,277,2,4062,526,17.8,274,-0.2,9,277,1.8,4281,404,20.8,268
2024-07-14 22:15:00,0.3,360,9,0.06,9,279,0.33,4508,563,18.1,258,-0.3,9,279,2.1,3702,508,16.4,256,0.2,9,279,1.6,4053,363,20.2,250
2024-07-14 22:30:00,0.6,68,9,0.08,9,277,0.3,4926,553,20,276,-0.5,9,277,1.3,4284,533,18.5,271,-0.3,9,277,2.3,4276,468,19.4,275
2024-07-14 22:45:00,0.4,106,9,0.07,9,277,0.3,4896,558,19.9,277,-0.2,9,277,1.4,4231,541,18.2,272,-0.4,9,277,2.5,4007,428,19.3,273
2024-07-14 23:00:00,0.9,90,9,0.1,9,277,0.3,4865,582,19.4,275,-0.6,9,277,1.5,4292,504,19,271,-0.7,9,277,2.4,4189,443,19.6,273
2024-07-14 23:15:00,0.4,41,9,0.05,9,279,0.33,4517,555,18.2,259,-0.4,9,279,1.4,3944,459,18,252,0,9,279,2.3,3782,408,18.2,253
2024-07-14 23:30:00,0.3,53,9,0.05,9,277,0.34,4807,610,18.9,276,-0.3,9,277,1.8,4114,508,18.3,272,-0.1,9,277,1.6,4416,413,21,272
2024-07-14 23:45:00,0.4,72,9,0.03,9,277,0.36,4831,604,19,277,-0.3,9,277,1.8,4135,504,18.4,276,-0.2,9,277,2.1,4132,417,20,275
2024-07-15 00:00:00,0.4,89,9,0.08,9,277,0.33,4833,615,18.8,277,-0.3,9,277,1.5,4186,500,18.7,270,-0.3,9,277,2.2,4065,431,19.4,271
2024-07-15 00:15:00,0.7,78,9,0.08,9,280,0.36,4423,593,17.4,260,-0.6,9,280,2,3797,491,17,258,-0.5,9,280,2.2,3893,400,18.7,258
2024-07-15 00:30:00,0.4,21,9,0.05,9,277,0.34,4819,600,19.1,276,-0.4,9,277,1.4,4191,494,18.9,272,0.1,9,277,1.3,4474,370,22,269
2024-07-15 00:45:00,1.1,73,9,0.09,9,277,0.35,4863,594,19.2,276,-0.9,9,277,1.8,4084,516,18,276,-0.6,9,277,2.1,4265,388,20.8,269
2024-07-15 01:00:00,1.1,84,9,0.12,9,277,0.33,4847,589,19.3,277,-0.7,9,277,1.5,4158,509,18.4,271,-0.8,9,277,2.3,4094,439,19.5,275
2024-07-15 01:15:00,0.8,55,9,0.07,9,281,0.29,4452,569,17.8,259,-0.7,9,281,1.6,3817,449,17.8,252,-0.2,9,281,1.4,4113,348,20.8,255
2024-07-15 01:30:00,0.5,79,9,0.08,9,277,0.31,4878,580,19.6,277,-0.4,9,277,2.1,4070,530,17.7,271,-0.3,9,277,1.8,4416,421,20.6,272
2024-07-15 01:45:00,0.6,20,9,0.07,9,277,0.33,4867,594,19.2,277,-0.5,9,277,1.9,4089,527,17.8,271,0.2,9,277,1.5,4598,379,22.1,271
2024-07-15 02:00:00,0.6,87,9,0.06,9,278,0.35,4211,538,17.1,239,-0.4,9,278,1.9,3598,444,16.5,234,-0.5,9,278,1.8,3869,342,19.3,237
2024-07-15 02:15:00,0.5,51,9,0.08,9,280,0.31,4529,560,18.2,259,-0.5,9,280,1.7,3813,506,16.8,256,-0.1,9,280,1.6,4223,361,20.7,255
2024-07-15 02:30:00,0.6,39,9,0.02,9,277,0.32,4840,609,18.9,275,-0.6,9,277,2,4055,514,18,273,0,9,277,2,4362,418,20.6,274
2024-07-15 02:45:00,1.1,60,9,0.06,9,278,0.33,4833,595,19.3,278,-1,9,278,2.2,4035,503,18.1,276,-0.4,9,278,1.6,4208,481,19.1,271
2024-07-15 03:00:00,0.8,100,9,0.06,9,277,0.32,4892,581,19.4,276,-0.4,9,277,2,4142,512,18.3,275,-0.7,9,277,2,4317,441,20.1,277
2024-07-15 03:15:00,0.7,83,9,0.08,9,280,0.35,4426,642,16.7,259,-0.5,9,280,1.9,3755,482,17,254,-0.5,9,280,2.4,3771,406,18.2,258
2024-07-15 03:30:00,0.4,29,9,0.03,9,278,0.33,4903,579,19.6,278,-0.4,9,278,1.3,4263,504,18.8,272,0.1,9,278,1.7,4292,392,20.9,270
2024-07-15 03:45:00,1.2,79,9,0.11,9,277,0.34,4869,597,19.3,277,-0.9,9,277,1.5,4136,517,18.2,271,-0.8,9,277,2.1,4300,429,20.3,277
2024-07-15 04:00:00,0.9,88,9,0.08,9,277,0.33,4868,573,19.5,277,-0.6,9,277,1.8,4074,512,18.1,274,-0.7,9,277,2.5,4012,479,18.5,276
2024-07-15 04:15:00,0.5,74,9,0.1,9,280,0.32,4548,525,18.8,258,-0.4,9,280,1.5,3990,453,18.2,254,-0.3,9,280,1.9,3965,397,19.2,259
2024-07-15 04:30:00,0.6,10,9,0.07,9,278,0.33,4912,576,19.7,277,-0.5,9,278,1.7,4226,506,18.7,271,0.3,9,278,1.7,4248,428,20.2,273
2024-07-15 04:45:00,0.4,26,9,0.06,9,277,0.35,4867,598,19.3,277,-0.4,9,277,1.4,4210,498,18.9,271,0.1,9,277,1.6,4313,439,20.1,270
2024-07-15 05:00:00,1,70,9,0.09,9,277,0.32,4874,601,19.2,277,-0.8,9,277,1.5,4283,481,19.2,272,-0.5,9,277,1.9,4052,476,18.7,274
2024-07-15 05:15:00,0.1,5,9,0.04,9,280,0.31,4499,553,18.4,257,-0.1,9,280,1.8,3778,482,17.1,253,0.1,9,280,2.1,3648,462,17,257
2024-07-15 05:30:00,0.4,90,9,0.06,9,278,0.35,4879,576,19.6,278,-0.3,9,278,1.8,4251,465,19.3,274,-0.3,9,278,1.8,4321,456,19.8,276
2024-07-15 05:45:00,0.6,89,9,0.06,9,277,0.34,4866,591,19.3,277,-0.4,9,277,1.9,4160,526,18.1,277,-0.5,9,277,2.3,4179,472,19.1,273
2024-07-15 06:00:00,0.7,57,9,0.11,9,277,0.3,4862,591,19.2,275,-0.7,9,277,1.6,4230,508,18.6,268,-0.2,9,277,1.9,4046,507,18.1,276
2024-07-15 06:15:00,0.9,71,9,0.1,9,280,0.32,4565,575,17.7,258,-0.8,9,280,1,4200,437,18.9,253,-0.5,9,280,1.8,3884,466,17.5,250
2024-07-15 06:30:00,0.4,48,9,0.04,9,277,0.35,4860,616,18.9,277,-0.4,9,277,1.9,4163,514,18.2,273,-0.1,9,277,1.5,4354,469,19.7,272
2024-07-15 06:45:00,0.5,110,9,0.04,9,278,0.33,4835,583,19.4,276,-0.1,9,278,1.6,4181,516,18.3,267,-0.4,9,278,2,4343,481,19.6,277
2024-07-15 10:00:00,0.3,84,9,-0.03,9,56,0.21,4951,491,21.5,55,-0.2,9,56,2.6,4332,499,19.1,56,-0.2,9,56,0.7,4224,507,18.4,49
2024-07-15 10:15:00,1,350,9,-0.02,9,270,0.23,4677,452,20.7,251,-0.7,9,270,2.4,3822,496,17,246,0.7,9,270,3.1,3632,567,15.6,249
