TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2024-07-14 05:45:00,0.6,92,9.0,0.04,9.0,276.0,0.3,4848.0,545.0,20.0,275.0,-0.3,9.0,276.0,1.5,4172.0,492.0,18.8,268.0,-0.5,9.0,276.0,2,4075.0,405.0,19.9,269.0
2024-07-14 06:00:00,0.6,85,9.0,0.04,9.0,277.0,0.36,4841.0,592.0,19.1,277.0,-0.4,9.0,277.0,1.9,4129.0,499.0,18.4,276.0,-0.4,9.0,277.0,2.2,4092.0,414.0,19.9,274.0
2024-07-14 06:15:00,0.4,152,9.0,-0.03,9.0,279.0,0.37,4463.0,600.0,17.5,259.0,0.1,9.0,279.0,1.7,3695.0,477.0,16.8,247.0,-0.3,9.0,279.0,1.4,4185.0,366.0,20.2,252.0
2024-07-14 06:30:00,0.6,95,9.0,0.05,9.0,276.0,0.31,4750.0,625.0,18.5,274.0,-0.3,9.0,276.0,2.2,4040.0,574.0,17.1,272.0,-0.5,9.0,276.0,2.4,4169.0,445.0,19.5,271.0
2024-07-14 06:45:00,0.4,70,9.0,0.04,9.0,277.0,0.33,4850.0,582.0,19.3,276.0,-0.4,9.0,277.0,2.3,4108.0,607.0,16.9,273.0,-0.2,9.0,277.0,1.9,4407.0,442.0,20.3,272.0
2024-07-14 07:00:00,0.5,7,9.0,-0.04,9.0,278.0,0.32,4883.0,583.0,19.5,277.0,-0.4,9.0,278.0,2.7,4093.0,598.0,16.7,272.0,0.3,9.0,278.0,1.9,4443.0,476.0,19.9,274.0
2024-07-14 07:15:00,1.2,12,9.0,-0.04,9.0,280.0,0.36,4472.0,599.0,17.5,258.0,-1.1,9.0,280.0,3,3764.0,616.0,15.0,257.0,0.5,9.0,280.0,2.3,4069.0,470.0,18.3,257.0
2024-07-14 07:30:00,1.4,9,9.0,-0.04,9.0,277.0,0.37,4803.0,655.0,18.2,276.0,-1.2,9.0,277.0,3.3,3933.0,637.0,15.8,273.0,0.7,9.0,277.0,2.6,4229.0,518.0,18.3,269.0
2024-07-14 07:45:00,2.6,9,9.0,-0.05,9.0,276.0,0.4,4728.0,700.0,17.4,271.0,-2.3,9.0,276.0,4,3763.0,710.0,14.3,270.0,1.3,9.0,276.0,3,4116.0,533.0,17.8,270.0
2024-07-14 08:00:00,2.4,11,9.0,-0.09,9.0,99.0,0.37,4672.0,725.0,16.8,95.0,-2.1,9.0,99.0,3.4,3832.0,695.0,14.8,95.0,1.1,9.0,99.0,2,4404.0,523.0,18.9,97.0
2024-07-14 08:15:00,2.7,7,9.0,-0.05,9.0,280.0,0.4,4339.0,684.0,15.9,256.0,-2.3,9.0,280.0,4.2,3280.0,639.0,13.4,254.0,1.4,9.0,280.0,3,3758.0,522.0,16.3,253.0
2024-07-14 08:30:00,2.6,355,9.0,-0.07,9.0,278.0,0.45,4634.0,761.0,16.4,276.0,-1.9,9.0,278.0,3.9,3756.0,678.0,14.8,269.0,1.7,9.0,278.0,3.2,4036.0,580.0,17.0,272.0
2024-07-14 08:45:00,2.8,357,9.0,-0.09,9.0,277.0,0.4,4607.0,783.0,16.0,271.0,-2.1,9.0,277.0,4.3,3658.0,712.0,14.0,272.0,1.8,9.0,277.0,3.3,4035.0,605.0,16.7,272.0
2024-07-14 09:00:00,2.9,351,9.0,-0.07,9.0,276.0,0.51,4598.0,774.0,16.1,272.0,-2,9.0,276.0,4.2,3646.0,704.0,14.1,266.0,2.1,9.0,276.0,3.5,3937.0,602.0,16.3,268.0
2024-07-14 09:15:00,3.3,360,9.0,-0.09,9.0,280.0,0.42,4283.0,727.0,15.3,255.0,-2.6,9.0,280.0,4.2,3297.0,669.0,13.0,254.0,2.1,9.0,280.0,3.7,3604.0,537.0,15.7,253.0
2024-07-14 09:30:00,3.1,5,9.0,-0.03,9.0,275.0,0.44,4599.0,768.0,16.1,266.0,-2.6,9.0,275.0,4.3,3616.0,725.0,13.8,268.0,1.7,9.0,275.0,3.3,3982.0,559.0,17.1,272.0
2024-07-14 09:45:00,2.1,345,9.0,0,9.0,279.0,0.43,4612.0,747.0,16.4,276.0,-1.3,9.0,279.0,3.6,3841.0,656.0,15.3,276.0,1.7,9.0,279.0,3.2,4019.0,534.0,17.6,276.0
2024-07-14 10:00:00,2.9,352,9.0,-0.1,9.0,277.0,0.49,4454.0,827.0,15.2,270.0,-2,9.0,277.0,3.9,3599.0,664.0,14.5,268.0,2.1,9.0,277.0,3.5,3817.0,569.0,16.5,271.0
2024-07-14 10:15:00,2.9,3,9.0,-0.03,9.0,279.0,0.5,4238.0,713.0,15.3,257.0,-2.4,9.0,279.0,4.2,3372.0,656.0,13.4,253.0,1.7,9.0,279.0,3.4,3459.0,559.0,14.9,254.0
2024-07-14 10:30:00,2.5,349,9.0,0.04,9.0,278.0,0.53,4585.0,785.0,15.8,274.0,-1.6,9.0,278.0,4.2,3727.0,695.0,14.5,269.0,1.9,9.0,278.0,3.5,3878.0,612.0,16.1,269.0
2024-07-14 10:45:00,2.6,339,9.0,-0.06,9.0,278.0,0.41,4572.0,796.0,15.8,272.0,-1.3,9.0,278.0,4.3,3754.0,714.0,14.4,273.0,2.2,9.0,278.0,3.5,3881.0,614.0,16.1,275.0
2024-07-14 11:00:00,2.7,330,9.0,-0.09,9.0,278.0,0.4,4660.0,727.0,16.8,271.0,-1,9.0,278.0,4.3,3697.0,683.0,14.5,272.0,2.5,9.0,278.0,3.4,3841.0,628.0,15.8,275.0
2024-07-14 11:15:00,2.9,346,9.0,-0.09,9.0,281.0,0.45,4229.0,752.0,14.8,257.0,-1.8,9.0,281.0,4,3553.0,664.0,14.0,251.0,2.3,9.0,281.0,3.8,3577.0,577.0,15.1,259.0
2024-07-14 11:30:00,2.9,343,9.0,-0.02,9.0,276.0,0.42,4569.0,756.0,16.3,269.0,-1.6,9.0,276.0,4.2,3659.0,710.0,14.1,264.0,2.4,9.0,276.0,3.9,3748.0,592.0,15.9,272.0
2024-07-14 11:45:00,2.5,321,9.0,-0.04,9.0,279.0,0.47,4545.0,808.0,15.5,271.0,-0.6,9.0,279.0,3.5,3943.0,683.0,15.1,268.0,2.4,9.0,279.0,3.5,3810.0,621.0,15.7,273.0
2024-07-14 12:00:00,2.4,344,9.0,-0.03,9.0,280.0,0.46,4516.0,816.0,15.5,275.0,-1.4,9.0,280.0,4.3,3749.0,715.0,14.3,273.0,1.9,9.0,280.0,3.6,3720.0,625.0,15.4,273.0
2024-07-14 12:15:00,2.5,329,9.0,-0.1,9.0,282.0,0.51,4233.0,766.0,14.7,259.0,-0.9,9.0,282.0,4.5,3459.0,660.0,13.6,253.0,2.4,9.0,282.0,3.8,3478.0,575.0,14.7,254.0
2024-07-14 12:30:00,2.4,340,9.0,-0.12,9.0,280.0,0.47,4544.0,815.0,15.6,274.0,-1.3,9.0,280.0,3.7,3928.0,682.0,15.2,273.0,2.1,9.0,280.0,4.1,3670.0,620.0,15.3,272.0
2024-07-14 12:45:00,2.2,318,9.0,-0.17,9.0,280.0,0.53,4480.0,829.0,15.2,270.0,-0.4,9.0,280.0,4.1,3908.0,666.0,15.3,265.0,2.2,9.0,280.0,3.7,3809.0,603.0,15.9,271.0
2024-07-14 13:00:00,2.2,327,9.0,-0.08,9.0,280.0,0.48,4564.0,818.0,15.6,273.0,-0.7,9.0,280.0,4,3934.0,671.0,15.3,272.0,2,9.0,280.0,3.6,3842.0,625.0,15.7,268.0
2024-07-14 13:15:00,2.4,315,9.0,-0.07,9.0,279.0,0.55,4232.0,753.0,14.8,253.0,-0.3,9.0,279.0,3.6,3770.0,624.0,14.9,251.0,2.4,9.0,279.0,3.5,3603.0,565.0,15.3,252.0
2024-07-14 13:30:00,2.5,336,9.0,0.02,9.0,280.0,0.49,4549.0,817.0,15.5,271.0,-1.1,9.0,280.0,3.8,3963.0,668.0,15.4,275.0,2.2,9.0,280.0,3.9,3727.0,617.0,15.5,273.0
2024-07-14 13:45:00,1.7,299,9.0,-0.12,9.0,279.0,0.46,4503.0,818.0,15.4,275.0,0.3,9.0,279.0,3.1,3981.0,667.0,15.6,265.0,1.7,9.0,279.0,3.5,3725.0,583.0,15.9,272.0
2024-07-14 14:00:00,2.1,322,9.0,0,9.0,280.0,0.5,4562.0,825.0,15.5,276.0,-0.5,9.0,280.0,3.7,4117.0,672.0,15.8,275.0,2,9.0,280.0,3.5,3840.0,630.0,15.7,275.0
2024-07-14 14:15:00,1.6,305,9.0,-0.04,9.0,283.0,0.42,4258.0,716.0,15.3,254.0,0.1,9.0,283.0,3.1,3708.0,577.0,15.5,251.0,1.6,9.0,283.0,3.6,3482.0,507.0,15.8,256.0
2024-07-14 14:30:00,1.3,301,9.0,-0.05,9.0,278.0,0.44,4615.0,739.0,16.5,274.0,0.1,9.0,278.0,2.6,4180.0,592.0,17.2,274.0,1.3,9.0,278.0,2.9,3970.0,532.0,17.5,271.0
2024-07-14 14:45:00,2.2,313,9.0,-0.09,9.0,279.0,0.54,4509.0,831.0,15.4,273.0,-0.2,9.0,279.0,3.7,3827.0,671.0,14.9,265.0,2.2,9.0,279.0,3.8,3870.0,575.0,16.5,275.0
2024-07-14 15:00:00,1.6,314,9.0,-0.09,9.0,280.0,0.45,4601.0,781.0,16.0,275.0,-0.2,9.0,280.0,3.3,4014.0,639.0,16.0,272.0,1.6,9.0,280.0,3.3,3886.0,576.0,16.6,272.0
2024-07-14 15:15:00,0.9,307,9.0,-0.01,9.0,282.0,0.45,4264.0,723.0,15.2,260.0,0,9.0,282.0,2.8,3944.0,562.0,16.3,257.0,0.9,9.0,282.0,2.5,3825.0,487.0,17.0,253.0
2024-07-14 15:30:00,1,296,9.0,-0.03,9.0,280.0,0.41,4596.0,736.0,16.6,278.0,0.2,9.0,280.0,2.5,4165.0,588.0,17.1,274.0,1,9.0,280.0,2.9,4063.0,507.0,18.1,278.0
2024-07-14 15:45:00,1.5,316,9.0,-0.02,9.0,278.0,0.4,4588.0,756.0,16.4,274.0,-0.2,9.0,278.0,3.1,4058.0,594.0,16.7,271.0,1.5,9.0,278.0,3.1,3933.0,537.0,17.3,269.0
2024-07-14 16:00:00,1.1,299,9.0,-0.02,9.0,279.0,0.37,4631.0,740.0,16.5,273.0,0.2,9.0,279.0,3.5,3971.0,633.0,15.9,274.0,1.1,9.0,279.0,2.8,4029.0,529.0,17.6,270.0
2024-07-14 16:15:00,1.3,290,9.0,-0.02,9.0,283.0,0.35,4285.0,701.0,15.6,260.0,0.4,9.0,283.0,2.6,3830.0,585.0,15.6,252.0,1.2,9.0,283.0,3.1,3557.0,496.0,16.2,256.0
2024-07-14 16:30:00,0.6,307,9.0,-0.01,9.0,278.0,0.36,4642.0,719.0,16.8,273.0,0,9.0,278.0,2.7,4137.0,577.0,17.3,272.0,0.6,9.0,278.0,2.7,4059.0,478.0,18.6,275.0
2024-07-14 16:45:00,0.2,25,9.0,0.09,9.0,279.0,0.43,4616.0,731.0,16.6,272.0,-0.2,9.0,279.0,2.8,4062.0,634.0,16.2,273.0,0,9.0,279.0,2.9,3995.0,543.0,17.3,273.0
2024-07-14 17:00:00,0.9,331,9.0,0,9.0,279.0,0.37,4748.0,668.0,17.8,277.0,-0.4,9.0,279.0,2.8,4089.0,606.0,16.6,269.0,0.8,9.0,279.0,2.6,3980.0,478.0,18.3,272.0
2024-07-14 17:15:00,0.7,281,9.0,-0.01,9.0,280.0,0.39,4349.0,652.0,16.3,258.0,0.3,9.0,280.0,2.5,3882.0,576.0,15.8,249.0,0.6,9.0,280.0,2.3,4008.0,466.0,18.1,255.0
2024-07-14 17:30:00,0.7,300,9.0,0.01,9.0,278.0,0.4,4692.0,711.0,17.2,275.0,0.1,9.0,278.0,2.7,4112.0,606.0,16.7,272.0,0.7,9.0,278.0,2.3,4161.0,492.0,18.7,274.0
2024-07-14 17:45:00,0.7,312,9.0,0.05,9.0,279.0,0.34,4752.0,668.0,17.7,275.0,0,9.0,279.0,3,3945.0,602.0,16.3,270.0,0.7,9.0,279.0,2.4,4149.0,446.0,19.5,269.0
2024-07-14 18:00:00,0.4,304,9.0,0.04,9.0,279.0,0.32,4699.0,718.0,17.1,274.0,0,9.0,279.0,2.7,4040.0,621.0,16.2,274.0,0.4,9.0,279.0,1.8,4416.0,445.0,20.5,272.0
2024-07-14 18:15:00,0.7,308,9.0,0.04,9.0,282.0,0.38,4372.0,650.0,16.5,259.0,0,9.0,282.0,2.8,3600.0,575.0,15.0,258.0,0.7,9.0,282.0,1.9,3984.0,405.0,19.1,255.0
2024-07-14 18:30:00,0.3,342,9.0,0.08,9.0,278.0,0.36,4708.0,677.0,17.6,274.0,-0.2,9.0,278.0,2.3,3998.0,570.0,16.9,267.0,0.3,9.0,278.0,1.8,4385.0,418.0,20.8,270.0
2024-07-14 18:45:00,0.5,1,9.0,0.06,9.0,279.0,0.34,4751.0,645.0,18.2,276.0,-0.4,9.0,279.0,2.4,3976.0,532.0,17.3,274.0,0.3,9.0,279.0,1.4,4418.0,384.0,21.5,273.0
2024-07-14 19:00:00,0.2,252,9.0,0.01,9.0,277.0,0.36,4731.0,662.0,17.9,277.0,0.2,9.0,277.0,2.3,3931.0,541.0,17.2,273.0,0.1,9.0,277.0,1.6,4190.0,391.0,20.8,270.0
2024-07-14 19:15:00,0.2,321,9.0,0.04,9.0,279.0,0.32,4403.0,592.0,17.3,257.0,-0.1,9.0,279.0,2.4,3364.0,507.0,15.4,245.0,0.2,9.0,279.0,1.7,3814.0,370.0,19.2,248.0
2024-07-14 19:30:00,0.4,26,9.0,0.03,9.0,277.0,0.35,4708.0,639.0,18.1,275.0,-0.4,9.0,277.0,2.5,3569.0,550.0,16.0,267.0,0.1,9.0,277.0,2,4117.0,397.0,20.3,268.0
2024-07-14 19:45:00,0.1,334,9.0,0,9.0,277.0,0.33,4785.0,602.0,18.8,277.0,-0.1,9.0,277.0,2.4,3743.0,530.0,16.8,270.0,0.1,9.0,277.0,1.9,4154.0,411.0,20.0,269.0
2024-07-14 20:00:00,0.1,51,9.0,0.03,9.0,277.0,0.36,4794.0,628.0,18.6,276.0,-0.1,9.0,277.0,2.6,3607.0,559.0,15.9,265.0,0,9.0,277.0,2.3,4124.0,413.0,19.9,270.0
2024-07-14 20:15:00,0.3,170,9.0,0.03,9.0,278.0,0.31,4539.0,535.0,18.7,256.0,0.2,9.0,278.0,2.2,3606.0,536.0,15.8,253.0,-0.2,9.0,278.0,2.5,3693.0,410.0,18.0,253.0
2024-07-14 20:30:00,0.1,69,9.0,0.05,9.0,277.0,0.32,4829.0,602.0,19.1,276.0,-0.1,9.0,277.0,2.1,3959.0,567.0,16.9,269.0,-0.1,9.0,277.0,2.2,4081.0,449.0,19.2,271.0
2024-07-14 20:45:00,0,295,9.0,0.09,9.0,276.0,0.29,4876.0,572.0,19.7,271.0,0,9.0,276.0,2.3,3851.0,564.0,16.6,268.0,0,9.0,276.0,2.1,4086.0,453.0,19.2,267.0
2024-07-14 21:00:00,0.2,12,9.0,0.08,9.0,277.0,0.31,4907.0,546.0,20.1,277.0,-0.2,9.0,277.0,2.4,3836.0,536.0,16.9,269.0,0.1,9.0,277.0,1.3,4412.0,425.0,20.7,270.0
