TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 08:45:00,1.60,122.00,9.00,0.01,9,271.00,0.19,3910,457.00,18.50,270.00,-0.20,9,271.00,0.90,3345,414.00,18.00,271.00,-1.60,9,271.00,2.50,3456,584.00,16.10,271.00
2025-01-07 09:00:00,2.40,124.00,9.00,0.08,9,272.00,0.27,4137,518.00,17.90,272.00,-0.20,9,272.00,1.20,3685,538.00,16.60,270.00,-2.40,9,272.00,2.40,3814,731.00,14.50,272.00
2025-01-07 09:15:00,0.40,112.00,9.00,0.01,9,275.00,0.19,3157,416.00,16.60,254.00,-0.10,9,275.00,0.80,2596,369.00,15.90,253.00,-0.40,9,275.00,1.40,3053,462.00,15.90,250.00
2025-01-07 09:30:00,0.20,333.00,9.00,0.00,9,272.00,0.19,3170,387.00,18.10,271.00,-0.10,9,272.00,0.80,2415,376.00,15.90,268.00,0.20,9,272.00,1.00,2967,416.00,17.30,267.00
2025-01-07 09:45:00,2.60,127.00,9.00,-0.01,9,272.00,0.29,3908,618.00,16.20,267.00,0.00,9,272.00,1.90,3463,638.00,14.80,271.00,-2.60,9,272.00,3.90,3684,818.00,13.50,271.00
2025-01-07 10:00:00,2.40,126.00,9.00,0.00,2,273.00,0.28,3918,555.00,17.10,268.00,-0.10,2,273.00,1.50,3342,547.00,15.60,268.00,-2.40,2,273.00,3.60,3435,800.00,13.10,273.00
2025-01-07 10:15:00,2.70,130.00,9.00,0.00,2,275.00,0.30,3904,587.00,15.80,253.00,0.10,2,275.00,1.90,3499,570.00,14.90,255.00,-2.70,2,275.00,3.40,3576,794.00,12.90,255.00
2025-01-07 10:30:00,3.70,127.00,9.00,0.07,2,272.00,0.37,4158,647.00,16.30,271.00,-0.10,2,272.00,1.70,3960,643.00,15.70,270.00,-3.70,2,272.00,3.80,3896,887.00,13.10,272.00
2025-01-07 10:45:00,4.60,128.00,9.00,0.00,2,272.00,0.38,4265,667.00,16.10,271.00,0.00,2,272.00,1.70,3775,596.00,16.00,271.00,-4.60,2,272.00,4.20,3914,972.00,12.20,272.00
2025-01-07 11:00:00,3.80,121.00,9.00,0.01,2,274.00,0.31,3869,558.00,16.80,271.00,-0.50,2,274.00,1.50,3273,515.00,15.90,270.00,-3.80,2,274.00,4.10,3429,850.00,12.50,274.00
2025-01-07 11:15:00,4.80,123.00,9.00,-0.05,2,275.00,0.33,3786,620.00,15.10,251.00,-0.40,2,275.00,1.80,3475,577.00,14.90,255.00,-4.80,2,275.00,4.80,3471,889.00,11.40,256.00
2025-01-07 11:30:00,2.90,124.00,9.00,-0.04,2,273.00,0.29,3705,551.00,16.50,271.00,-0.20,2,273.00,1.50,3163,488.00,16.10,271.00,-2.90,2,273.00,3.80,3272,797.00,12.50,273.00
2025-01-07 11:45:00,5.40,125.00,9.00,0.03,2,273.00,0.37,4497,702.00,16.30,271.00,-0.20,2,273.00,1.60,4278,673.00,16.20,270.00,-5.40,2,273.00,3.90,4061,1005.00,12.20,273.00
2025-01-07 12:00:00,4.00,123.00,9.00,0.03,2,274.00,0.32,4147,630.00,16.50,271.00,-0.30,2,274.00,1.50,3832,559.00,16.80,274.00,-4.00,2,274.00,3.90,3692,936.00,12.00,274.00
2025-01-07 12:15:00,1.00,101.00,9.00,-0.05,2,275.00,0.22,3028,403.00,16.50,256.00,-0.40,2,275.00,1.10,2359,368.00,15.30,254.00,-0.90,2,275.00,2.40,2739,568.00,13.20,251.00
2025-01-07 12:30:00,1.90,121.00,9.00,-0.07,2,273.00,0.27,3203,472.00,16.60,272.00,-0.20,2,273.00,1.30,2645,409.00,16.10,271.00,-1.90,2,273.00,3.70,2975,684.00,13.20,273.00
2025-01-07 12:45:00,2.20,117.00,9.00,-0.02,2,274.00,0.27,3409,482.00,16.90,272.00,-0.40,2,274.00,1.50,2831,441.00,16.00,273.00,-2.10,2,274.00,3.50,3132,704.00,13.30,274.00
2025-01-07 13:00:00,2.30,108.00,9.00,0.00,2,273.00,0.24,3612,475.00,17.60,271.00,-0.80,2,273.00,1.20,3056,410.00,17.30,273.00,-2.20,2,273.00,2.90,3359,724.00,13.60,273.00
2025-01-07 13:15:00,1.40,91.00,9.00,0.03,2,275.00,0.22,3074,424.00,16.30,256.00,-0.90,2,275.00,1.10,2417,372.00,15.30,255.00,-1.10,2,275.00,1.80,2931,553.00,13.90,252.00
2025-01-07 13:30:00,0.80,94.00,9.00,0.02,2,273.00,0.21,3176,407.00,17.70,269.00,-0.50,2,273.00,0.90,2353,334.00,16.80,269.00,-0.70,2,273.00,1.30,3092,477.00,16.50,267.00
2025-01-07 13:45:00,1.00,100.00,9.00,0.10,2,274.00,0.25,3149,441.00,16.90,273.00,-0.50,2,274.00,0.90,2350,335.00,16.60,273.00,-0.90,2,274.00,0.90,3115,436.00,17.20,269.00
2025-01-07 14:00:00,0.80,83.00,9.00,-0.02,2,273.00,0.21,3198,399.00,17.90,272.00,-0.60,2,273.00,1.10,2424,347.00,16.70,271.00,-0.60,2,273.00,1.40,3044,524.00,15.60,268.00
2025-01-07 14:15:00,1.10,116.00,9.00,0.01,2,275.00,0.22,3020,414.00,16.40,255.00,-0.20,2,275.00,1.00,2348,356.00,15.50,253.00,-1.00,2,275.00,1.60,2985,471.00,15.80,251.00
2025-01-07 14:30:00,0.40,122.00,9.00,0.04,2,273.00,0.22,2978,437.00,16.60,273.00,0.00,2,273.00,0.80,2143,317.00,16.40,270.00,-0.40,2,273.00,0.60,3069,337.00,19.10,271.00
2025-01-07 14:45:00,1.10,102.00,9.00,0.05,2,273.00,0.20,3112,415.00,17.30,268.00,-0.50,2,273.00,1.00,2384,348.00,16.60,271.00,-1.00,2,273.00,1.60,2812,464.00,15.70,268.00
2025-01-07 15:00:00,0.50,92.00,9.00,0.06,2,273.00,0.20,2878,383.00,17.30,273.00,-0.30,2,273.00,0.80,2051,311.00,16.30,270.00,-0.40,2,273.00,0.70,2658,380.00,16.80,266.00
2025-01-07 15:15:00,0.30,125.00,9.00,0.04,9,276.00,0.18,2716,369.00,16.70,256.00,0.00,9,276.00,0.80,1879,288.00,15.70,253.00,-0.30,9,276.00,0.70,2514,350.00,16.60,248.00
2025-01-07 15:30:00,0.40,154.00,9.00,0.06,2,273.00,0.19,3092,404.00,17.50,272.00,0.20,2,273.00,0.90,2134,328.00,16.00,270.00,-0.30,2,273.00,0.70,2874,361.00,17.90,272.00
2025-01-07 15:45:00,0.40,122.00,9.00,0.04,2,273.00,0.19,3120,387.00,17.90,271.00,0.00,2,273.00,0.90,2177,315.00,16.50,273.00,-0.40,2,273.00,0.70,2723,397.00,16.80,267.00
2025-01-07 16:00:00,0.90,119.00,9.00,0.12,2,273.00,0.23,3021,430.00,16.90,269.00,-0.10,2,273.00,1.00,2446,338.00,17.10,270.00,-0.90,2,273.00,1.10,2683,445.00,15.80,262.00
2025-01-07 16:15:00,1.00,115.00,9.00,0.07,2,276.00,0.20,2801,384.00,16.40,253.00,-0.20,2,276.00,1.00,2037,301.00,15.70,253.00,-0.90,2,276.00,1.70,2459,437.00,14.40,251.00
2025-01-07 16:30:00,0.40,128.00,9.00,0.04,2,273.00,0.19,2922,366.00,17.80,272.00,0.00,2,273.00,0.70,2178,291.00,17.20,270.00,-0.40,2,273.00,0.70,2755,405.00,16.70,268.00
2025-01-07 16:45:00,0.50,136.00,9.00,0.09,2,273.00,0.19,3161,436.00,17.10,268.00,0.10,2,273.00,0.90,2313,350.00,16.20,269.00,-0.50,2,273.00,0.80,2962,429.00,16.80,268.00
2025-01-07 17:00:00,0.90,127.00,9.00,0.07,2,273.00,0.23,3294,510.00,16.30,269.00,0.00,2,273.00,1.30,2681,441.00,15.60,270.00,-0.90,2,273.00,1.60,3022,578.00,14.60,268.00
2025-01-07 17:15:00,0.40,183.00,9.00,0.06,2,275.00,0.24,3331,483.00,16.00,250.00,0.30,2,275.00,1.10,2480,394.00,15.30,250.00,-0.20,2,275.00,0.80,3100,398.00,16.90,250.00
2025-01-07 17:30:00,0.40,251.00,9.00,-0.04,2,274.00,0.19,3481,435.00,17.90,270.00,0.30,2,274.00,0.90,2723,373.00,17.20,269.00,0.20,2,274.00,0.70,3380,367.00,19.40,272.00
2025-01-07 17:45:00,0.20,273.00,9.00,0.00,2,273.00,0.15,3549,404.00,18.70,272.00,0.10,2,273.00,0.80,2490,360.00,16.70,268.00,0.20,2,273.00,0.60,3103,339.00,19.10,271.00
2025-01-07 18:00:00,0.20,196.00,9.00,0.03,9,273.00,0.16,3520,417.00,18.40,270.00,0.20,9,273.00,0.90,2568,363.00,16.80,272.00,-0.10,9,273.00,0.70,3246,372.00,18.80,271.00
2025-01-07 18:15:00,0.50,170.00,9.00,0.09,9,275.00,0.31,3351,533.00,15.30,251.00,0.30,9,275.00,1.30,2652,468.00,14.30,253.00,-0.40,9,275.00,1.10,3309,495.00,15.80,251.00
2025-01-07 18:30:00,0.40,172.00,9.00,0.04,9,273.00,0.20,3425,458.00,17.40,270.00,0.30,9,273.00,1.40,2685,433.00,15.90,269.00,-0.30,9,273.00,1.10,3150,475.00,16.60,268.00
2025-01-07 18:45:00,0.60,129.00,9.00,0.10,9,273.00,0.23,3596,516.00,17.00,272.00,0.00,9,273.00,1.30,2828,475.00,15.50,270.00,-0.60,9,273.00,1.30,3168,541.00,15.60,267.00
2025-01-07 19:00:00,1.10,151.00,9.00,0.13,9,274.00,0.24,3699,555.00,16.50,271.00,0.40,9,274.00,1.50,2976,506.00,15.40,273.00,-1.00,9,274.00,1.70,3350,610.00,15.10,269.00
2025-01-07 19:15:00,0.90,123.00,9.00,0.07,9,275.00,0.22,3226,441.00,16.30,252.00,-0.10,9,275.00,1.00,2489,396.00,15.20,253.00,-0.90,9,275.00,1.70,2879,517.00,14.50,251.00
2025-01-07 19:30:00,1.70,127.00,9.00,0.14,9,273.00,0.25,3536,525.00,16.50,272.00,0.00,9,273.00,1.30,2928,475.00,15.80,270.00,-1.70,9,273.00,2.50,3137,651.00,14.00,269.00
2025-01-07 19:45:00,2.00,118.00,9.00,0.17,9,273.00,0.27,3379,500.00,16.60,268.00,-0.40,9,273.00,1.20,2867,410.00,16.70,271.00,-2.00,9,273.00,2.50,3113,657.00,13.80,271.00
2025-01-07 20:00:00,1.20,132.00,9.00,0.14,9,273.00,0.25,3338,503.00,16.40,271.00,0.10,9,273.00,1.40,2640,455.00,15.20,268.00,-1.20,9,273.00,1.80,3051,608.00,14.40,268.00
2025-01-07 20:15:00,2.10,126.00,9.00,0.16,9,275.00,0.35,2975,514.00,14.60,251.00,-0.10,9,275.00,1.40,2510,410.00,14.90,251.00,-2.10,9,275.00,3.10,2802,632.00,12.60,255.00
2025-01-07 20:30:00,0.40,174.00,9.00,0.08,9,273.00,0.23,3201,492.00,16.20,270.00,0.30,9,273.00,1.20,2325,420.00,14.90,269.00,-0.30,9,273.00,0.70,3125,417.00,17.50,268.00
2025-01-07 20:45:00,0.50,208.00,9.00,0.05,9,273.00,0.18,3033,394.00,17.50,273.00,0.50,9,273.00,0.80,2417,331.00,17.00,269.00,-0.10,9,273.00,0.60,3267,306.00,20.40,271.00
2025-01-07 21:00:00,0.50,208.00,9.00,0.06,9,273.00,0.20,3219,407.00,17.70,270.00,0.40,9,273.00,1.10,2399,368.00,16.10,273.00,-0.10,9,273.00,0.80,2843,363.00,17.80,271.00
2025-01-07 21:15:00,0.60,197.00,9.00,0.07,9,276.00,0.21,2883,422.00,15.80,252.00,0.50,9,276.00,1.40,2107,415.00,13.50,250.00,-0.20,9,276.00,0.70,2580,379.00,15.80,254.00
2025-01-07 21:30:00,0.40,185.00,9.00,0.06,9,273.00,0.21,3201,438.00,17.30,268.00,0.30,9,273.00,1.20,2442,395.00,15.90,268.00,-0.20,9,273.00,0.80,2963,381.00,17.80,269.00
2025-01-07 21:45:00,0.40,175.00,9.00,0.04,9,273.00,0.24,2917,416.00,16.90,268.00,0.30,9,273.00,1.30,2210,379.00,15.40,268.00,-0.30,9,273.00,0.90,2828,424.00,16.60,268.00
2025-01-07 22:00:00,0.50,168.00,9.00,0.06,9,274.00,0.22,2985,430.00,16.90,268.00,0.30,9,274.00,1.40,2151,376.00,15.20,269.00,-0.40,9,274.00,0.70,2757,425.00,16.40,269.00
2025-01-07 22:15:00,0.40,166.00,9.00,0.06,9,275.00,0.21,2806,405.00,16.00,251.00,0.20,9,275.00,1.00,2046,352.00,14.60,250.00,-0.30,9,275.00,0.70,2567,351.00,16.40,252.00
2025-01-07 22:30:00,0.30,198.00,9.00,0.00,9,273.00,0.16,3155,363.00,18.60,270.00,0.30,9,273.00,0.90,2180,327.00,16.40,268.00,-0.10,9,273.00,0.90,2586,332.00,18.00,268.00
2025-01-07 22:45:00,0.20,204.00,9.00,0.02,9,273.00,0.15,3175,381.00,18.30,268.00,0.20,9,273.00,0.80,2221,345.00,16.10,270.00,0.00,9,273.00,0.70,2649,341.00,17.70,270.00
2025-01-07 23:00:00,0.20,171.00,9.00,0.05,9,273.00,0.17,3078,377.00,18.10,271.00,0.10,9,273.00,0.80,2173,333.00,16.10,271.00,-0.20,9,273.00,0.60,2807,344.00,18.10,269.00
2025-01-07 23:15:00,0.10,211.00,9.00,0.01,9,276.00,0.18,2810,341.00,17.20,256.00,0.10,9,276.00,0.80,1979,290.00,15.70,254.00,0.00,9,276.00,0.60,2478,327.00,16.60,251.00
2025-01-07 23:30:00,0.40,120.00,9.00,0.02,9,273.00,0.20,3138,391.00,17.90,271.00,-0.10,9,273.00,1.10,2254,356.00,15.90,271.00,-0.40,9,273.00,1.40,2774,490.00,15.30,268.00
2025-01-07 23:45:00,0.60,113.00,9.00,0.03,9,273.00,0.21,2938,402.00,17.10,271.00,-0.20,9,273.00,1.00,2254,344.00,16.20,268.00,-0.60,9,273.00,1.80,2807,523.00,14.80,268.00
2025-01-08 00:00:00,1.10,115.00,9.00,0.03,9,273.00,0.23,2942,405.00,17.10,273.00,-0.20,9,273.00,1.10,2286,366.00,15.80,269.00,-1.10,9,273.00,2.70,2755,560.00,14.10,268.00
2025-01-08 00:15:00,2.20,118.00,9.00,0.16,9,276.00,0.26,3007,455.00,15.60,252.00,-0.40,9,276.00,1.20,2612,391.00,15.50,254.00,-2.20,2,276.00,2.70,2767,573.00,13.40,256.00
2025-01-08 00:30:00,0.40,115.00,9.00,0.08,9,273.00,0.20,3053,401.00,17.50,270.00,-0.10,9,273.00,0.90,2327,366.00,16.00,271.00,-0.40,9,273.00,0.80,2894,395.00,17.30,267.00
2025-01-08 00:45:00,0.30,115.00,9.00,0.05,9,274.00,0.17,3154,344.00,19.00,272.00,-0.10,9,274.00,0.80,2072,324.00,15.90,271.00,-0.30,9,274.00,0.60,2800,311.00,18.90,272.00
2025-01-08 01:00:00,0.20,53.00,9.00,0.05,9,273.00,0.15,3452,362.00,19.50,272.00,-0.20,9,273.00,0.70,2179,281.00,17.50,272.00,0.00,9,273.00,0.60,2931,287.00,19.90,271.00
2025-01-08 01:15:00,0.50,47.00,9.00,0.12,9,276.00,0.19,3540,379.00,18.30,256.00,-0.50,9,276.00,0.40,2592,244.00,19.20,256.00,-0.10,9,276.00,0.50,3253,308.00,19.30,256.00
2025-01-08 01:30:00,0.90,80.00,9.00,0.23,9,273.00,0.14,4298,416.00,20.30,272.00,-0.70,9,273.00,0.60,3070,340.00,18.90,272.00,-0.60,9,273.00,0.50,3794,408.00,19.30,270.00
2025-01-08 01:45:00,0.40,110.00,9.00,0.13,9,274.00,0.17,3877,381.00,20.10,274.00,-0.10,9,274.00,0.60,2712,311.00,18.70,274.00,-0.40,9,274.00,0.60,3340,344.00,19.60,274.00
2025-01-08 02:00:00,0.60,73.00,9.00,0.20,9,273.00,0.17,3661,432.00,18.60,273.00,-0.50,9,273.00,0.70,2190,317.00,16.80,272.00,-0.30,9,273.00,0.50,3424,330.00,20.30,271.00
2025-01-08 02:15:00,0.70,80.00,9.00,0.16,9,276.00,0.16,2941,329.00,17.90,255.00,-0.50,9,276.00,0.70,1964,270.00,16.20,256.00,-0.50,9,276.00,0.50,2994,266.00,19.60,254.00
2025-01-08 02:30:00,0.70,84.00,9.00,0.17,9,273.00,0.18,3345,404.00,18.30,273.00,-0.50,9,273.00,0.60,2404,332.00,17.20,271.00,-0.50,9,273.00,0.50,3378,326.00,20.20,271.00
2025-01-08 02:45:00,0.90,113.00,9.00,0.20,9,273.00,0.11,3871,371.00,20.30,272.00,-0.20,9,273.00,0.40,3250,324.00,19.90,271.00,-0.80,9,273.00,0.40,4352,383.00,20.90,269.00
2025-01-08 03:00:00,0.50,152.00,9.00,0.15,9,274.00,0.15,3288,437.00,17.40,272.00,0.20,9,274.00,0.50,2776,396.00,16.60,273.00,-0.40,9,274.00,0.30,4911,420.00,21.40,274.00
2025-01-08 03:15:00,0.70,253.00,9.00,-0.02,9,275.00,0.11,3911,401.00,18.70,256.00,0.60,9,275.00,0.70,2481,342.00,16.30,253.00,0.40,9,275.00,0.30,4615,351.00,21.30,251.00
2025-01-08 03:30:00,0.10,260.00,9.00,0.01,9,274.00,0.16,3612,398.00,19.00,273.00,0.10,9,274.00,0.70,2466,340.00,17.00,273.00,0.10,9,274.00,0.50,3915,354.00,20.80,272.00
2025-01-08 03:45:00,0.10,208.00,9.00,0.02,9,273.00,0.15,3480,428.00,18.10,272.00,0.10,9,273.00,0.80,2453,363.00,16.40,270.00,0.00,9,273.00,0.50,3928,358.00,20.70,270.00
2025-01-08 04:00:00,0.50,246.00,9.00,0.01,9,274.00,0.16,3709,398.00,19.10,272.00,0.40,9,274.00,0.70,2643,360.00,17.10,273.00,0.20,9,274.00,0.30,4481,330.00,22.70,272.00
2025-01-08 04:15:00,0.40,241.00,9.00,-0.01,9,275.00,0.15,3386,368.00,18.10,254.00,0.40,9,275.00,0.70,2331,327.00,16.00,251.00,0.20,9,275.00,0.50,3600,314.00,20.00,253.00
2025-01-08 04:30:00,0.40,242.00,9.00,-0.01,9,273.00,0.16,3729,407.00,19.10,272.00,0.40,9,273.00,0.40,3149,351.00,18.90,273.00,0.20,9,273.00,0.40,4007,313.00,22.00,272.00
2025-01-08 04:45:00,0.40,241.00,9.00,0.02,9,274.00,0.16,3750,397.00,19.40,274.00,0.30,9,274.00,0.40,3075,345.00,18.80,272.00,0.10,9,274.00,0.40,3838,304.00,21.80,272.00
2025-01-08 05:00:00,0.50,225.00,9.00,0.02,9,273.00,0.14,3812,395.00,19.60,273.00,0.50,9,273.00,0.50,2947,345.00,18.40,270.00,0.10,9,273.00,0.40,3985,297.00,22.30,273.00
2025-01-08 05:15:00,0.40,208.00,9.00,0.04,9,275.00,0.14,3158,377.00,17.40,255.00,0.40,9,275.00,0.40,2718,315.00,17.60,250.00,-0.10,9,275.00,0.40,3634,278.00,20.80,255.00
2025-01-08 05:30:00,0.60,90.00,9.00,0.16,9,274.00,0.14,3260,393.00,18.40,273.00,-0.40,9,274.00,0.50,2743,342.00,17.90,271.00,-0.50,9,274.00,0.40,4233,327.00,22.10,274.00
