TIMESTAMP,VectorWindSpeed,VectorWindDirection,SpeedDirectionReliability,W_Speed,W_Reliability,W_Count,W_StandardDeviation,W_Amplitude,W_Noise,W_SNR,W_ValidCount,V_Speed,V_Reliability,V_Count,V_StandardDeviation,V_Amplitude,V_Noise,V_SNR,V_ValidCount,U_Speed,U_Reliability,U_Count,U_StandardDeviation,U_Amplitude,U_Noise,U_SNR,U_ValidCount
2025-01-07 10:45:00,4.6,128,9,0,9,272,0.38,4265,667,16.1,271,0,9,272,1.7,3775,596,16,271,-4.6,9,272,4.2,3914,972,12.2,272
2025-01-07 11:00:00,3.8,121,9,0.01,9,274,0.31,3869,558,16.8,271,-0.5,9,274,1.5,3273,515,15.9,270,-3.8,9,274,4.1,3429,850,12.5,274
2025-01-07 11:15:00,4.8,123,9,-0.05,9,275,0.33,3786,620,15.1,251,-0.4,9,275,1.8,3475,577,14.9,255,-4.8,9,275,4.8,3471,889,11.4,256
2025-01-07 11:30:00,2.9,124,9,-0.04,9,273,0.29,3705,551,16.5,271,-0.2,9,273,1.5,3163,488,16.1,271,-2.9,9,273,3.8,3272,797,12.5,273
2025-01-07 11:45:00,5.4,125,9,0.03,9,273,0.37,4497,702,16.3,271,-0.2,9,273,1.6,4278,673,16.2,270,-5.4,9,273,3.9,4061,1005,12.2,273
2025-01-07 12:00:00,4,123,9,0.03,9,274,0.32,4147,630,16.5,271,-0.3,9,274,1.5,3832,559,16.8,274,-4,9,274,3.9,3692,936,12,274
2025-01-07 12:15:00,1,101,9,-0.05,9,275,0.22,3028,403,16.5,256,-0.4,9,275,1.1,2359,368,15.3,254,-0.9,9,275,2.4,2739,568,13.2,251
2025-01-07 12:30:00,1.9,121,9,-0.07,9,273,0.27,3203,472,16.6,272,-0.2,9,273,1.3,2645,409,16.1,271,-1.9,9,273,3.7,2975,684,13.2,273
2025-01-07 12:45:00,2.2,117,9,-0.02,9,274,0.27,3409,482,16.9,272,-0.4,9,274,1.5,2831,441,16,273,-2.1,9,274,3.5,3132,704,13.3,274
2025-01-07 13:00:00,2.3,108,9,0,9,273,0.24,3612,475,17.6,271,-0.8,9,273,1.2,3056,410,17.3,273,-2.2,9,273,2.9,3359,724,13.6,273
2025-01-07 13:15:00,1.4,91,9,0.03,9,275,0.22,3074,424,16.3,256,-0.9,9,275,1.1,2417,372,15.3,255,-1.1,9,275,1.8,2931,553,13.9,252
2025-01-07 13:30:00,0.8,94,9,0.02,9,273,0.21,3176,407,17.7,269,-0.5,9,273,0.9,2353,334,16.8,269,-0.7,9,273,1.3,3092,477,16.5,267
2025-01-07 13:45:00,1,100,9,0.1,9,274,0.25,3149,441,16.9,273,-0.5,9,274,0.9,2350,335,16.6,273,-0.9,9,274,0.9,3115,436,17.2,269
2025-01-07 14:00:00,0.8,83,9,-0.02,9,273,0.21,3198,399,17.9,272,-0.6,9,273,1.1,2424,347,16.7,271,-0.6,9,273,1.4,3044,524,15.6,268
2025-01-07 14:15:00,1.1,116,9,0.01,9,275,0.22,3020,414,16.4,255,-0.2,9,275,1,2348,356,15.5,253,-1,9,275,1.6,2985,471,15.8,251
2025-01-07 14:30:00,0.4,122,9,0.04,9,273,0.22,2978,437,16.6,273,0,9,273,0.8,2143,317,16.4,270,-0.4,9,273,0.6,3069,337,19.1,271
2025-01-07 14:45:00,1.1,102,9,0.05,9,273,0.2,3112,415,17.3,268,-0.5,9,273,1,2384,348,16.6,271,-1,9,273,1.6,2812,464,15.7,268
2025-01-07 15:00:00,0.5,92,9,0.06,9,273,0.2,2878,383,17.3,273,-0.3,9,273,0.8,2051,311,16.3,270,-0.4,9,273,0.7,2658,380,16.8,266
2025-01-07 15:15:00,0.3,125,9,0.04,9,276,0.18,2716,369,16.7,256,0,9,276,0.8,1879,288,15.7,253,-0.3,9,276,0.7,2514,350,16.6,248
2025-01-07 15:30:00,0.4,154,9,0.06,9,273,0.19,3092,404,17.5,272,0.2,9,273,0.9,2134,328,16,270,-0.3,9,273,0.7,2874,361,17.9,272
2025-01-07 15:45:00,0.4,122,9,0.04,9,273,0.19,3120,387,17.9,271,0,9,273,0.9,2177,315,16.5,273,-0.4,9,273,0.7,2723,397,16.8,267
2025-01-07 16:00:00,0.9,119,9,0.12,9,273,0.23,3021,430,16.9,269,-0.1,9,273,1,2446,338,17.1,270,-0.9,9,273,1.1,2683,445,15.8,262
2025-01-07 16:15:00,1,115,9,0.07,9,276,0.2,2801,384,16.4,253,-0.2,9,276,1,2037,301,15.7,253,-0.9,9,276,1.7,2459,437,14.4,251
2025-01-07 16:30:00,0.4,128,9,0.04,9,273,0.19,2922,366,17.8,272,0,9,273,0.7,2178,291,17.2,270,-0.4,9,273,0.7,2755,405,16.7,268
2025-01-07 16:45:00,0.5,136,9,0.09,9,273,0.19,3161,436,17.1,268,0.1,9,273,0.9,2313,350,16.2,269,-0.5,9,273,0.8,2962,429,16.8,268
2025-01-07 17:00:00,0.9,127,9,0.07,9,273,0.23,3294,510,16.3,269,0,9,273,1.3,2681,441,15.6,270,-0.9,9,273,1.6,3022,578,14.6,268
2025-01-07 17:15:00,0.4,183,9,0.06,9,275,0.24,3331,483,16,250,0.3,9,275,1.1,2480,394,15.3,250,-0.2,9,275,0.8,3100,398,16.9,250
2025-01-07 17:30:00,0.4,251,9,-0.04,9,274,0.19,3481,435,17.9,270,0.3,9,274,0.9,2723,373,17.2,269,0.2,9,274,0.7,3380,367,19.4,272
2025-01-07 17:45:00,0.2,273,9,0,9,273,0.15,3549,404,18.7,272,0.1,9,273,0.8,2490,360,16.7,268,0.2,9,273,0.6,3103,339,19.1,271
2025-01-07 18:00:00,0.2,196,9,0.03,9,273,0.16,3520,417,18.4,270,0.2,9,273,0.9,2568,363,16.8,272,-0.1,9,273,0.7,3246,372,18.8,271
2025-01-07 18:15:00,0.5,170,9,0.09,9,275,0.31,3351,533,15.3,251,0.3,9,275,1.3,2652,468,14.3,253,-0.4,9,275,1.1,3309,495,15.8,251
2025-01-07 18:30:00,0.4,172,9,0.04,9,273,0.2,3425,458,17.4,270,0.3,9,273,1.4,2685,433,15.9,269,-0.3,9,273,1.1,3150,475,16.6,268
2025-01-07 18:45:00,0.6,129,9,0.1,9,273,0.23,3596,516,17,272,0,9,273,1.3,2828,475,15.5,270,-0.6,9,273,1.3,3168,541,15.6,267
2025-01-07 19:00:00,1.1,151,9,0.13,9,274,0.24,3699,555,16.5,271,0.4,9,274,1.5,2976,506,15.4,273,-1,9,274,1.7,3350,610,15.1,269
2025-01-07 19:15:00,0.9,123,9,0.07,9,275,0.22,3226,441,16.3,252,-0.1,9,275,1,2489,396,15.2,253,-0.9,9,275,1.7,2879,517,14.5,251
2025-01-07 19:30:00,1.7,127,9,0.14,9,273,0.25,3536,525,16.5,272,0,9,273,1.3,2928,475,15.8,270,-1.7,9,273,2.5,3137,651,14,269
2025-01-07 19:45:00,2,118,9,0.17,9,273,0.27,3379,500,16.6,268,-0.4,9,273,1.2,2867,410,16.7,271,-2,9,273,2.5,3113,657,13.8,271
2025-01-07 20:00:00,1.2,132,9,0.14,9,273,0.25,3338,503,16.4,271,0.1,9,273,1.4,2640,455,15.2,268,-1.2,9,273,1.8,3051,608,14.4,268
2025-01-07 20:15:00,2.1,126,9,0.16,9,275,0.35,2975,514,14.6,251,-0.1,9,275,1.4,2510,410,14.9,251,-2.1,9,275,3.1,2802,632,12.6,255
2025-01-07 20:30:00,0.4,174,9,0.08,9,273,0.23,3201,492,16.2,270,0.3,9,273,1.2,2325,420,14.9,269,-0.3,9,273,0.7,3125,417,17.5,268
2025-01-07 20:45:00,0.5,208,9,0.05,9,273,0.18,3033,394,17.5,273,0.5,9,273,0.8,2417,331,17,269,-0.1,9,273,0.6,3267,306,20.4,271
2025-01-07 21:00:00,0.5,208,9,0.06,9,273,0.2,3219,407,17.7,270,0.4,9,273,1.1,2399,368,16.1,273,-0.1,9,273,0.8,2843,363,17.8,271
2025-01-07 21:15:00,0.6,197,9,0.07,9,276,0.21,2883,422,15.8,252,0.5,9,276,1.4,2107,415,13.5,250,-0.2,9,276,0.7,2580,379,15.8,254
2025-01-07 21:30:00,0.4,185,9,0.06,9,273,0.21,3201,438,17.3,268,0.3,9,273,1.2,2442,395,15.9,268,-0.2,9,273,0.8,2963,381,17.8,269
2025-01-07 21:45:00,0.4,175,9,0.04,9,273,0.24,2917,416,16.9,268,0.3,9,273,1.3,2210,379,15.4,268,-0.3,9,273,0.9,2828,424,16.6,268
2025-01-07 22:00:00,0.5,168,9,0.06,9,274,0.22,2985,430,16.9,268,0.3,9,274,1.4,2151,376,15.2,269,-0.4,9,274,0.7,2757,425,16.4,269
2025-01-07 22:15:00,0.4,166,9,0.06,9,275,0.21,2806,405,16,251,0.2,9,275,1,2046,352,14.6,250,-0.3,9,275,0.7,2567,351,16.4,252
2025-01-07 22:30:00,0.3,198,9,0,9,273,0.16,3155,363,18.6,270,0.3,9,273,0.9,2180,327,16.4,268,-0.1,9,273,0.9,2586,332,18,268
2025-01-07 22:45:00,0.2,204,9,0.02,9,273,0.15,3175,381,18.3,268,0.2,9,273,0.8,2221,345,16.1,270,0,9,273,0.7,2649,341,17.7,270
2025-01-07 23:00:00,0.2,171,9,0.05,9,273,0.17,3078,377,18.1,271,0.1,9,273,0.8,2173,333,16.1,271,-0.2,9,273,0.6,2807,344,18.1,269
2025-01-07 23:15:00,0.1,211,9,0.01,9,276,0.18,2810,341,17.2,256,0.1,9,276,0.8,1979,290,15.7,254,0,9,276,0.6,2478,327,16.6,251
2025-01-07 23:30:00,0.4,120,9,0.02,9,273,0.2,3138,391,17.9,271,-0.1,9,273,1.1,2254,356,15.9,271,-0.4,9,273,1.4,2774,490,15.3,268
2025-01-07 23:45:00,0.6,113,9,0.03,9,273,0.21,2938,402,17.1,271,-0.2,9,273,1,2254,344,16.2,268,-0.6,9,273,1.8,2807,523,14.8,268
2025-01-08 00:00:00,1.1,115,9,0.03,9,273,0.23,2942,405,17.1,273,-0.2,9,273,1.1,2286,366,15.8,269,-1.1,9,273,2.7,2755,560,14.1,268
2025-01-08 00:15:00,2.2,118,9,0.16,9,276,0.26,3007,455,15.6,252,-0.4,9,276,1.2,2612,391,15.5,254,-2.2,9,276,2.7,2767,573,13.4,256
2025-01-08 00:30:00,0.4,115,9,0.08,9,273,0.2,3053,401,17.5,270,-0.1,9,273,0.9,2327,366,16,271,-0.4,9,273,0.8,2894,395,17.3,267
2025-01-08 00:45:00,0.3,115,9,0.05,9,274,0.17,3154,344,19,272,-0.1,9,274,0.8,2072,324,15.9,271,-0.3,9,274,0.6,2800,311,18.9,272
2025-01-08 01:00:00,0.2,53,9,0.05,9,273,0.15,3452,362,19.5,272,-0.2,9,273,0.7,2179,281,17.5,272,0,9,273,0.6,2931,287,19.9,271
2025-01-08 01:15:00,0.5,47,9,0.12,9,276,0.19,3540,379,18.3,256,-0.5,9,276,0.4,2592,244,19.2,256,-0.1,9,276,0.5,3253,308,19.3,256
2025-01-08 01:30:00,0.9,80,9,0.23,9,273,0.14,4298,416,20.3,272,-0.7,9,273,0.6,3070,340,18.9,272,-0.6,9,273,0.5,3794,408,19.3,270
2025-01-08 01:45:00,0.4,110,9,0.13,9,274,0.17,3877,381,20.1,274,-0.1,9,274,0.6,2712,311,18.7,274,-0.4,9,274,0.6,3340,344,19.6,274
2025-01-08 02:00:00,0.6,73,9,0.2,9,273,0.17,3661,432,18.6,273,-0.5,9,273,0.7,2190,317,16.8,272,-0.3,9,273,0.5,3424,330,20.3,271
2025-01-08 02:15:00,0.7,80,9,0.16,9,276,0.16,2941,329,17.9,255,-0.5,9,276,0.7,1964,270,16.2,256,-0.5,9,276,0.5,2994,266,19.6,254
2025-01-08 02:30:00,0.7,84,9,0.17,9,273,0.18,3345,404,18.3,273,-0.5,9,273,0.6,2404,332,17.2,271,-0.5,9,273,0.5,3378,326,20.2,271
2025-01-08 02:45:00,0.9,113,9,0.2,9,273,0.11,3871,371,20.3,272,-0.2,9,273,0.4,3250,324,19.9,271,-0.8,9,273,0.4,4352,383,20.9,269
2025-01-08 03:00:00,0.5,152,9,0.15,9,274,0.15,3288,437,17.4,272,0.2,9,274,0.5,2776,396,16.6,273,-0.4,9,274,0.3,4911,420,21.4,274
2025-01-08 03:15:00,0.7,253,9,-0.02,9,275,0.11,3911,401,18.7,256,0.6,9,275,0.7,2481,342,16.3,253,0.4,9,275,0.3,4615,351,21.3,251
2025-01-08 03:30:00,0.1,260,9,0.01,9,274,0.16,3612,398,19,273,0.1,9,274,0.7,2466,340,17,273,0.1,9,274,0.5,3915,354,20.8,272
2025-01-08 03:45:00,0.1,208,9,0.02,9,273,0.15,3480,428,18.1,272,0.1,9,273,0.8,2453,363,16.4,270,0,9,273,0.5,3928,358,20.7,270
2025-01-08 04:00:00,0.5,246,9,0.01,9,274,0.16,3709,398,19.1,272,0.4,9,274,0.7,2643,360,17.1,273,0.2,9,274,0.3,4481,330,22.7,272
2025-01-08 04:15:00,0.4,241,9,-0.01,9,275,0.15,3386,368,18.1,254,0.4,9,275,0.7,2331,327,16,251,0.2,9,275,0.5,3600,314,20,253
2025-01-08 04:30:00,0.4,242,9,-0.01,9,273,0.16,3729,407,19.1,272,0.4,9,273,0.4,3149,351,18.9,273,0.2,9,273,0.4,4007,313,22,272
2025-01-08 04:45:00,0.4,241,9,0.02,9,274,0.16,3750,397,19.4,274,0.3,9,274,0.4,3075,345,18.8,272,0.1,9,274,0.4,3838,304,21.8,272
2025-01-08 05:00:00,0.5,225,9,0.02,9,273,0.14,3812,395,19.6,273,0.5,9,273,0.5,2947,345,18.4,270,0.1,9,273,0.4,3985,297,22.3,273
2025-01-08 05:15:00,0.4,208,9,0.04,9,275,0.14,3158,377,17.4,255,0.4,9,275,0.4,2718,315,17.6,250,-0.1,9,275,0.4,3634,278,20.8,255
2025-01-08 05:30:00,0.6,90,9,0.16,9,274,0.14,3260,393,18.4,273,-0.4,9,274,0.5,2743,342,17.9,271,-0.5,9,274,0.4,4233,327,22.1,274
2025-01-08 05:45:00,0.2,135,9,0.08,9,273,0.16,3230,391,18,270,0,9,273,0.6,2424,322,17.4,272,-0.2,9,273,0.3,5252,284,25.3,273
2025-01-08 06:00:00,0.4,112,9,0.15,9,273,0.15,3374,397,18.5,272,-0.1,9,273,0.5,2772,301,19.1,273,-0.4,9,273,0.3,4676,301,23.8,273
2025-01-08 06:15:00,0.5,92,9,0.13,9,276,0.14,4013,346,20,256,-0.3,9,276,0.7,2054,295,15.9,256,-0.4,9,276,0.2,4593,299,22.3,251
2025-01-08 06:30:00,0.9,81,9,0.22,9,273,0.13,3780,367,20.3,271,-0.7,9,273,0.5,2724,290,19.2,272,-0.6,9,273,0.4,4013,318,21.9,273
2025-01-08 06:45:00,0.7,86,9,0.15,9,273,0.16,3341,405,18.2,272,-0.5,9,273,0.7,2200,286,17.5,273,-0.5,9,273,0.3,4490,331,22.5,269
2025-01-08 07:00:00,0.6,83,9,0.13,9,274,0.18,3472,383,19.1,273,-0.4,9,274,0.6,2488,301,18.2,274,-0.4,9,274,0.4,3879,319,21.5,272
2025-01-08 07:15:00,1.5,89,9,0.3,9,275,0.1,3638,377,18.7,252,-1,9,275,0.6,2144,296,16.4,256,-1.2,9,275,0.3,4740,339,21.7,256
2025-01-08 07:30:00,1,89,9,0.23,9,273,0.15,3763,387,19.6,273,-0.6,9,273,0.7,2545,315,18,273,-0.8,9,273,0.3,4569,386,21.3,268
2025-01-08 07:45:00,0.9,61,9,0.16,9,273,0.15,4096,399,20.2,273,-0.8,9,273,0.5,2681,302,18.7,270,-0.3,9,273,0.4,4064,342,21.4,273
2025-01-08 08:00:00,1.3,74,9,0.24,9,273,0.09,4238,384,20.7,271,-1.1,9,273,0.6,2832,313,19,273,-0.8,9,273,0.3,4495,371,21.7,271
2025-01-08 08:15:00,1.1,83,9,0.29,9,276,0.06,4057,365,19.8,256,-0.8,9,276,0.3,3323,296,19.8,256,-0.8,9,276,0.3,4213,348,20.5,254
2025-01-08 08:30:00,0.9,55,9,0.17,9,273,0.14,4473,415,20.7,273,-0.9,9,273,0.6,2563,300,18.5,273,-0.3,9,273,0.3,4598,323,22.9,270
2025-01-08 08:45:00,0.5,92,9,0.14,9,273,0.2,3007,447,16.4,273,-0.3,9,273,0.7,2088,345,15.5,272,-0.4,9,273,0.4,4335,319,22.4,272
2025-01-08 09:00:00,0.3,73,9,0.09,9,274,0.18,3304,431,17.6,273,-0.2,9,274,0.7,2464,341,17.1,269,-0.2,9,274,0.5,4083,335,21.6,274
2025-01-08 09:15:00,0.2,56,9,0.02,9,275,0.16,3391,356,18.7,255,-0.2,9,275,0.6,2348,283,17.6,255,-0.1,9,275,0.5,2942,287,19.3,255
2025-01-08 09:30:00,0.5,138,9,0.07,9,273,0.13,3539,369,19.5,269,0.1,9,273,0.7,2213,293,17.4,273,-0.5,9,273,0.5,3279,294,20.7,273
2025-01-08 09:45:00,0.4,86,9,0.11,9,273,0.14,3653,355,20.1,273,-0.3,9,273,0.5,2335,286,18,271,-0.3,9,273,0.5,3046,301,19.9,273
2025-01-08 10:00:00,0.4,122,9,0.09,9,273,0.17,3579,374,19.4,272,0,9,273,0.8,2320,319,17.1,271,-0.4,9,273,0.7,3117,327,19.4,271
2025-01-08 10:15:00,0.4,145,9,0.07,9,275,0.16,3127,355,17.8,253,0.1,9,275,1,2207,309,16.1,255,-0.4,9,275,0.7,2787,322,17.6,253
2025-01-08 10:30:00,0.5,171,9,0.05,9,273,0.15,3440,370,19.2,269,0.3,9,273,0.8,2328,314,17.2,273,-0.3,9,273,0.6,2889,322,18.8,271
2025-01-08 10:45:00,0.5,184,9,0.05,9,274,0.19,3442,377,19.1,270,0.4,9,274,0.9,2530,334,17.5,272,-0.3,9,274,0.8,2930,343,18.6,269
2025-01-08 11:00:00,0.4,202,9,-0.02,9,273,0.17,3346,357,19.3,270,0.4,9,273,0.7,2197,291,17.3,272,-0.1,9,273,0.6,2761,326,18.6,268
2025-01-08 11:15:00,0.5,179,9,-0.02,9,275,0.17,3101,336,18.2,253,0.4,9,275,0.9,2246,290,16.8,251,-0.3,9,275,0.7,2502,305,17.2,251
2025-01-08 11:30:00,0.4,142,9,-0.01,9,272,0.17,3116,347,18.8,269,0.1,9,272,0.8,2093,289,17,269,-0.3,9,272,0.8,2706,329,18.1,269
2025-01-08 11:45:00,0.6,190,9,-0.05,9,273,0.21,3191,372,18.5,272,0.5,9,273,1,2521,314,17.9,271,-0.3,9,273,1.1,2715,374,17.2,270
2025-01-08 12:00:00,0.4,151,9,-0.04,9,273,0.18,3029,360,18.3,271,0.2,9,273,0.8,2231,287,17.6,269,-0.3,9,273,0.9,2578,373,16.9,268
2025-01-08 12:15:00,0.4,155,9,-0.03,9,276,0.21,2793,361,16.7,255,0.2,9,276,0.9,2100,298,16,254,-0.3,9,276,0.9,2403,343,16.1,251
2025-01-08 12:30:00,0.4,170,9,-0.03,9,273,0.18,2994,374,17.9,272,0.3,9,273,1,2280,325,16.8,270,-0.3,9,273,0.8,2726,373,17.3,268
2025-01-08 12:45:00,0.4,131,9,-0.02,9,273,0.21,2897,356,18.1,271,0,9,273,0.9,2211,297,17.3,270,-0.4,9,273,0.7,2588,347,17.4,268
2025-01-08 13:00:00,0.4,163,9,-0.02,9,273,0.21,2845,373,17.5,268,0.3,9,273,0.9,2247,311,17.1,268,-0.4,9,273,0.9,2457,361,16.7,268
2025-01-08 13:15:00,0.5,184,9,-0.05,9,275,0.19,2813,354,17,252,0.4,9,275,1,2087,319,15.6,251,-0.3,9,275,0.9,2492,354,16.2,251
2025-01-08 13:30:00,0.4,186,9,-0.08,9,273,0.18,2799,348,17.9,272,0.3,9,273,0.8,2191,293,17.3,268,-0.2,9,273,0.9,2590,331,17.8,270
2025-01-08 13:45:00,0.4,169,9,-0.08,9,274,0.21,2808,342,18.1,273,0.3,9,274,0.8,2225,287,17.6,269,-0.3,9,274,0.7,2561,329,17.8,269
2025-01-08 14:00:00,0.8,150,9,0,9,275,0.25,3098,417,17.4,272,0.3,9,275,1.1,2485,337,17.3,271,-0.7,9,275,1.1,2684,371,17.1,270
2025-01-08 14:15:00,0.3,174,9,0,9,276,0.2,2536,312,17,256,0.2,9,276,0.8,1839,253,16.3,254,-0.2,9,276,0.6,2388,275,17.6,256
2025-01-08 14:30:00,0.2,201,9,-0.01,9,275,0.19,2853,352,18,273,0.2,9,275,0.6,2246,273,18.1,273,0,9,275,0.6,2429,279,18.7,273
